            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2404336.500000000, A.D. 1870-Oct-01 00:00:00.0000,  5.391418052802998E-02,  2.376668262539646E-03,  5.032330227799039E+00,  1.070157013271753E+02,  9.229548057256292E+01,  2.404331799698513E+06,  1.340142061137612E+01,  6.299071722956120E+01,  6.865925427133531E+01,  2.512106421662797E-03,  2.647544580785948E-03,  2.686282375872938E+01,
2404367.500000000, A.D. 1870-Nov-01 00:00:00.0000,  6.323792132045129E-02,  2.350776533702229E-03,  5.074659949839131E+00,  1.040352084202882E+02,  1.051648897742003E+02,  2.404359888291367E+06,  1.342254352160870E+01,  1.021684904032802E+02,  1.091189891024459E+02,  2.509470213627629E-03,  2.668163893553029E-03,  2.682055002618862E+01,
2404397.500000000, A.D. 1870-Dec-01 00:00:00.0000,  6.781055796022135E-02,  2.339150356680793E-03,  5.207117297101648E+00,  1.021351665612480E+02,  1.188525819361019E+02,  2.404388134085968E+06,  1.342384567157458E+01,  1.257265845360561E+02,  1.317258617430993E+02,  2.509307927326832E-03,  2.679465497972871E-03,  2.681794835903927E+01,
2404428.500000000, A.D. 1871-Jan-01 00:00:00.0000,  6.409342737200782E-02,  2.354542418243752E-03,  5.289166410785943E+00,  1.016306769661969E+02,  1.293434621603970E+02,  2.404416201024680E+06,  1.337201502968384E+01,  1.644620828281411E+02,  1.662878682398689E+02,  2.515787886425759E-03,  2.677033354607766E-03,  2.692189615408408E+01,
2404459.500000000, A.D. 1871-Feb-01 00:00:00.0000,  5.806857624017231E-02,  2.379144167186899E-03,  5.220750792326199E+00,  1.013289735386390E+02,  1.332305801340270E+02,  2.404470831607630E+06,  1.329246966302572E+01,  2.093749493400423E+02,  2.063069806595817E+02,  2.525814626387843E-03,  2.672485085588787E-03,  2.708300331889224E+01,
2404487.500000000, A.D. 1871-Mar-01 00:00:00.0000,  6.386195883537289E-02,  2.351093954307393E-03,  5.096893548610246E+00,  9.961067841293099E+01,  1.409256961830020E+02,  2.404498558798148E+06,  1.340641787138011E+01,  2.117411308749733E+02,  2.081389003569502E+02,  2.511482122211862E-03,  2.671870290116330E-03,  2.685281060562230E+01,
2404518.500000000, A.D. 1871-Apr-01 00:00:00.0000,  6.608024846105097E-02,  2.354406506768800E-03,  5.034296990740305E+00,  9.660248308187978E+01,  1.459399583853467E+02,  2.404526120932677E+06,  1.333061099062157E+01,  2.584083110937344E+02,  2.511312653684769E+02,  2.520994446138566E-03,  2.687582385508332E-03,  2.700551386978955E+01,
2404548.500000000, A.D. 1871-May-01 00:00:00.0000,  7.028350988189949E-02,  2.347381341632686E-03,  5.119958938139920E+00,  9.385601471420333E+01,  1.564304022626604E+02,  2.404554071208557E+06,  1.330020139350383E+01,  2.859018041937302E+02,  2.779905415310507E+02,  2.524835653215639E-03,  2.702289964798593E-03,  2.706725931051190E+01,
2404579.500000000, A.D. 1871-Jun-01 00:00:00.0000,  7.284438112319845E-02,  2.353956323102299E-03,  5.252366800988130E+00,  9.255175754027985E+01,  1.654694292907523E+02,  2.404582037425648E+06,  1.318983126977440E+01,  3.265317838378102E+02,  3.215577167041716E+02,  2.538900994801701E-03,  2.723845666501104E-03,  2.729375324345278E+01,
2404609.500000000, A.D. 1871-Jul-01 00:00:00.0000,  6.946747151882407E-02,  2.367439248915073E-03,  5.288970315522401E+00,  9.246708320906784E+01,  1.765914973958653E+02,  2.404610211501687E+06,  1.314882551923724E+01,  3.506445884544097E+02,  3.492299562409615E+02,  2.544176776688539E-03,  2.720914304462004E-03,  2.737887117547541E+01,
2404640.500000000, A.D. 1871-Aug-01 00:00:00.0000,  6.292232326289209E-02,  2.390297222036102E-03,  5.179729519320696E+00,  9.199946731166546E+01,  1.845135181495563E+02,  2.404638117508896E+06,  1.309765107827582E+01,  3.120503717954510E+01,  3.520605404814715E+01,  2.550799449581475E-03,  2.711301677126848E-03,  2.748584443489317E+01,
2404671.500000000, A.D. 1871-Sep-01 00:00:00.0000,  5.472292166991241E-02,  2.408129703329167E-03,  5.038543184698510E+00,  8.975415185248727E+01,  1.881775933280439E+02,  2.404665572094926E+06,  1.312280777107631E+01,  7.779075876722790E+01,  8.399743766793276E+01,  2.547538450401582E-03,  2.686947197473997E-03,  2.743315350495860E+01,
2404701.500000000, A.D. 1871-Oct-01 00:00:00.0000,  4.973367377879224E-02,  2.419996125173129E-03,  5.027563433196579E+00,  8.651621373027082E+01,  1.894014125681062E+02,  2.404692743131688E+06,  1.312967246836021E+01,  1.149748127827522E+02,  1.200022719536345E+02,  2.546650405677735E-03,  2.673304686182340E-03,  2.741881039816685E+01,
2404732.500000000, A.D. 1871-Nov-01 00:00:00.0000,  5.484818937041872E-02,  2.397600523934503E-03,  5.171449688008631E+00,  8.403477187769225E+01,  1.902723228584959E+02,  2.404720026636936E+06,  1.320672112301647E+01,  1.647322274468193E+02,  1.662842009611804E+02,  2.536735894667992E-03,  2.675871265401480E-03,  2.725884772205854E+01,
2404762.500000000, A.D. 1871-Dec-01 00:00:00.0000,  5.756824852861370E-02,  2.389167581654182E-03,  5.291323180779489E+00,  8.336417913827742E+01,  1.970599467118448E+02,  2.404775076673013E+06,  1.321943314948472E+01,  1.937435118666495E+02,  1.922790555407565E+02,  2.535109389007805E-03,  2.681051196361429E-03,  2.723263516136714E+01,
2404793.500000000, A.D. 1872-Jan-01 00:00:00.0000,  5.900633616699644E-02,  2.373969555191751E-03,  5.263317300397920E+00,  8.323902713869768E+01,  2.099823027080741E+02,  2.404803311592119E+06,  1.331604394130095E+01,  2.293484082127683E+02,  2.244599572241751E+02,  2.522832667673579E-03,  2.671695780155407E-03,  2.703505647675332E+01,
2404824.500000000, A.D. 1872-Feb-01 00:00:00.0000,  5.146506970454510E-02,  2.383550715145850E-03,  5.128814093744708E+00,  8.190995836596890E+01,  2.247799847880147E+02,  2.404831616951734E+06,  1.339526427244979E+01,  2.646665507065811E+02,  2.588395850845792E+02,  2.512876056555354E-03,  2.642201397964857E-03,  2.687516966279020E+01,
2404853.500000000, A.D. 1872-Mar-01 00:00:00.0000,  3.678298510779363E-02,  2.424112116668159E-03,  5.036725261258673E+00,  7.921046707178482E+01,  2.273954352091863E+02,  2.404858975858286E+06,  1.336487968597393E+01,  2.868158128290669E+02,  2.827301374735162E+02,  2.516683238760522E-03,  2.609254360852885E-03,  2.693626942095183E+01,
2404884.500000000, A.D. 1872-Apr-01 00:00:00.0000,  2.716492138835678E-02,  2.442813974798928E-03,  5.089297367143053E+00,  7.631390089386160E+01,  2.161321403931771E+02,  2.404885232822849E+06,  1.341007256327374E+01,  3.501727924157675E+02,  3.496231394060520E+02,  2.511025793071860E-03,  2.579237611344793E-03,  2.684549231940285E+01,
2404914.500000000, A.D. 1872-May-01 00:00:00.0000,  3.334793196504519E-02,  2.428307569982160E-03,  5.213329195112831E+00,  7.464779060985529E+01,  1.949621859633135E+02,  2.404910862412198E+06,  1.340163003206219E+01,  4.874960592863918E+01,  5.170245318564871E+01,  2.512080251293013E-03,  2.595852932603866E-03,  2.686240398658465E+01,
2404945.500000000, A.D. 1872-Jun-01 00:00:00.0000,  4.602022167080402E-02,  2.405251371341619E-03,  5.291269940475061E+00,  7.422477309971029E+01,  1.978949459736208E+02,  2.404938345315495E+06,  1.332833609499759E+01,  9.536003973875151E+01,  1.005752346187371E+02,  2.521281295452810E-03,  2.637311219564001E-03,  2.701012320173377E+01,
2404975.500000000, A.D. 1872-Jul-01 00:00:00.0000,  5.557390528262138E-02,  2.385677141710661E-03,  5.245746748706803E+00,  7.405953389453950E+01,  2.066187206524123E+02,  2.404966296375432E+06,  1.329053158185572E+01,  1.223210629853156E+02,  1.275026698248561E+02,  2.526060170356241E-03,  2.666443199001822E-03,  2.708695267625512E+01,
2405006.500000000, A.D. 1872-Aug-01 00:00:00.0000,  5.617049935288676E-02,  2.396808467894336E-03,  5.100148318181948E+00,  7.278492407446537E+01,  2.205377037509319E+02,  2.404994499414178E+06,  1.318554892314152E+01,  1.582343114595492E+02,  1.604741026603665E+02,  2.539450680711954E-03,  2.682092893529573E-03,  2.730261759282361E+01,
2405037.500000000, A.D. 1872-Sep-01 00:00:00.0000,  5.039669169034956E-02,  2.421776038982142E-03,  5.003304424234856E+00,  6.975649064098003E+01,  2.315542546942539E+02,  2.405049828730226E+06,  1.310147673672985E+01,  1.984754277516328E+02,  1.967489849153437E+02,  2.550302866249535E-03,  2.678829693516928E-03,  2.747781851115638E+01,
2405067.500000000, A.D. 1872-Oct-01 00:00:00.0000,  4.705741120350757E-02,  2.431790630129620E-03,  5.076560392111673E+00,  6.669394826751876E+01,  2.337300260751303E+02,  2.405077081429951E+06,  1.308936935048288E+01,  2.345851244578730E+02,  2.303393706441695E+02,  2.551875274250070E-03,  2.671959918370519E-03,  2.750323490464567E+01,
2405098.500000000, A.D. 1872-Nov-01 00:00:00.0000,  4.716261594040169E-02,  2.434743000029701E-03,  5.235486213058889E+00,  6.513565508614833E+01,  2.284330560970814E+02,  2.405103906076185E+06,  1.306340471533943E+01,  2.893782388697107E+02,  2.841854712264266E+02,  2.555255535479087E-03,  2.675768070928472E-03,  2.755789993838876E+01,
2405128.500000000, A.D. 1872-Dec-01 00:00:00.0000,  5.750348499443030E-02,  2.406606244786857E-03,  5.287270360853182E+00,  6.508676408155786E+01,  2.283880064330786E+02,  2.405131211296316E+06,  1.307735637914980E+01,  3.245434118262713E+02,  3.204873181498972E+02,  2.553437818040775E-03,  2.700269391294693E-03,  2.752849961128037E+01,
2405159.500000000, A.D. 1873-Jan-01 00:00:00.0000,  6.653414009049195E-02,  2.375352437037587E-03,  5.173846604959951E+00,  6.451454731765674E+01,  2.354282895333885E+02,  2.405159046808133E+06,  1.314508693765198E+01,  5.957246495053374E+00,  6.819576613656257E+00,  2.544659145078813E-03,  2.713965853120038E-03,  2.738665797400230E+01,
2405190.500000000, A.D. 1873-Feb-01 00:00:00.0000,  7.109082559114359E-02,  2.350039880344091E-03,  5.042739160040380E+00,  6.201690301473108E+01,  2.475589142917592E+02,  2.405187145917322E+06,  1.326034789827517E+01,  4.447630319032378E+01,  5.055753232326275E+01,  2.529891990613206E-03,  2.709744100882321E-03,  2.714860897781022E+01,
2405218.500000000, A.D. 1873-Mar-01 00:00:00.0000,  7.428927833562182E-02,  2.354516311694629E-03,  5.026201777527985E+00,  5.892187009092709E+01,  2.681366148681590E+02,  2.405215768796413E+06,  1.315431610490734E+01,  3.592711532558109E+01,  4.131877064054885E+01,  2.543468771174363E-03,  2.732421230654098E-03,  2.736744328849591E+01,
2405249.500000000, A.D. 1873-Apr-01 00:00:00.0000,  6.767895549449664E-02,  2.359690424806177E-03,  5.165137232645503E+00,  5.645802155701765E+01,  2.774774743821127E+02,  2.405243672921452E+06,  1.325176037368797E+01,  7.721904859861590E+01,  8.490331259657606E+01,  2.530984834797696E-03,  2.702279244789215E-03,  2.716620206284426E+01,
2405279.500000000, A.D. 1873-May-01 00:00:00.0000,  6.113677397157713E-02,  2.373235017578974E-03,  5.276707841805362E+00,  5.575578643092198E+01,  2.828015166585418E+02,  2.405271378905161E+06,  1.327700931117215E+01,  1.078238517909776E+02,  1.143268216090942E+02,  2.527775028124414E-03,  2.682315038669853E-03,  2.711453999637344E+01,
2405310.500000000, A.D. 1873-Jun-01 00:00:00.0000,  6.101245755317478E-02,  2.363430249737060E-03,  5.261353352272372E+00,  5.560755967324407E+01,  2.817650201281182E+02,  2.405298699439340E+06,  1.336236866295581E+01,  1.576834419662479E+02,  1.601621387224027E+02,  2.516998514781575E-03,  2.670566779826090E-03,  2.694133121757221E+01,
2405340.500000000, A.D. 1873-Jul-01 00:00:00.0000,  6.328980789883991E-02,  2.355952839600766E-03,  5.146309967130264E+00,  5.459138038378556E+01,  2.856596008984541E+02,  2.405353191993131E+06,  1.337721995602469E+01,  1.902164162080549E+02,  1.890233104834220E+02,  2.515135267521820E-03,  2.674317695442874E-03,  2.691142114605562E+01,
2405371.500000000, A.D. 1873-Aug-01 00:00:00.0000,  6.825231293064368E-02,  2.338522889881947E-03,  5.055243100102734E+00,  5.215750842546488E+01,  2.952956050555767E+02,  2.405381038745430E+06,  1.341970397170438E+01,  2.319928600732190E+02,  2.261485485006874E+02,  2.509824196330819E-03,  2.681125502779691E-03,  2.682622513574553E+01,
2405402.500000000, A.D. 1873-Sep-01 00:00:00.0000,  6.850197240185678E-02,  2.339267954637434E-03,  5.077659531343392E+00,  4.923897599187143E+01,  3.083736463050445E+02,  2.405409148175496E+06,  1.340790242401342E+01,  2.708619116499208E+02,  2.630274160487605E+02,  2.511296734217687E-03,  2.683325513797939E-03,  2.684983740299629E+01,
2405432.500000000, A.D. 1873-Oct-01 00:00:00.0000,  6.188880183397422E-02,  2.358448052157356E-03,  5.197133399203209E+00,  4.722329129673741E+01,  3.219696394402796E+02,  2.405437375559686E+06,  1.338597151641543E+01,  2.947358969143435E+02,  2.880944552562574E+02,  2.514038907933344E-03,  2.669629763709331E-03,  2.689382683644040E+01,
2405463.500000000, A.D. 1873-Nov-01 00:00:00.0000,  5.278429763515365E-02,  2.393985121510765E-03,  5.293517555896957E+00,  4.659352691982483E+01,  3.294230910598218E+02,  2.405465254859722E+06,  1.328002985738555E+01,  3.366954105022925E+02,  3.341493706742383E+02,  2.527391718205127E-03,  2.660798314899489E-03,  2.710837278726370E+01,
2405493.500000000, A.D. 1873-Dec-01 00:00:00.0000,  4.049093063080386E-02,  2.431642373651784E-03,  5.255750486417902E+00,  4.649076564703652E+01,  3.299361049044194E+02,  2.405492620589248E+06,  1.322610482731186E+01,  1.163117879216749E+01,  1.261527335657432E+01,  2.534256789516751E-03,  2.636871205381717E-03,  2.721889813368190E+01,
2405524.500000000, A.D. 1874-Jan-01 00:00:00.0000,  3.767818128386925E-02,  2.453307824956885E-03,  5.095847357943923E+00,  4.517091273689110E+01,  3.224268527512347E+02,  2.405519256546129E+06,  1.310872103687399E+01,  6.873497405900532E+01,  7.282499292334188E+01,  2.549363193520785E-03,  2.645418562084685E-03,  2.746263338638019E+01,
2405555.500000000, A.D. 1874-Feb-01 00:00:00.0000,  4.194366711097026E-02,  2.450401193313021E-03,  5.001310769382730E+00,  4.183235455055220E+01,  3.202870727184165E+02,  2.405546132827109E+06,  1.304483723275348E+01,  1.221932456936868E+02,  1.261469089872736E+02,  2.557679657441237E-03,  2.664958121569452E-03,  2.759712471506337E+01,
2405583.500000000, A.D. 1874-Mar-01 00:00:00.0000,  4.753073403274299E-02,  2.428038166558010E-03,  5.082549652121331E+00,  3.906031381217168E+01,  3.161487080628762E+02,  2.405572919955912E+06,  1.310995138088676E+01,  1.387038636095169E+02,  1.421424728095456E+02,  2.549203689099905E-03,  2.670369211641801E-03,  2.746005607044817E+01,
2405614.500000000, A.D. 1874-Apr-01 00:00:00.0000,  4.944123497732222E-02,  2.430400158855595E-03,  5.243584171597670E+00,  3.741429499608032E+01,  3.282773326338273E+02,  2.405601001502392E+06,  1.305147714996928E+01,  1.761753330868471E+02,  1.765312459418311E+02,  2.556812107032238E-03,  2.683224055208881E-03,  2.758308472392699E+01,
2405644.500000000, A.D. 1874-May-01 00:00:00.0000,  4.733339167660214E-02,  2.435736890520210E-03,  5.301570568946464E+00,  3.736293650141269E+01,  3.338794306795924E+02,  2.405656317405459E+06,  1.305190014621848E+01,  2.057604039705313E+02,  2.035231296089113E+02,  2.556756864614867E-03,  2.677776838709523E-03,  2.758219078961485E+01,
2405675.500000000, A.D. 1874-Jun-01 00:00:00.0000,  4.141323279947046E-02,  2.448514429761916E-03,  5.199044856264986E+00,  3.700020862433306E+01,  3.360364679634420E+02,  2.405683768857287E+06,  1.307076573958863E+01,  2.519197034671070E+02,  2.474842228404747E+02,  2.554296088305697E-03,  2.660077746849478E-03,  2.754238023787962E+01,
2405705.500000000, A.D. 1874-Jul-01 00:00:00.0000,  4.110857740133102E-02,  2.445411451063731E-03,  5.060946141458300E+00,  3.508658971009443E+01,  3.304527787384329E+02,  2.405710483602365E+06,  1.310189537251093E+01,  2.947053632383793E+02,  2.903362481945357E+02,  2.550248540587087E-03,  2.655085630110443E-03,  2.747694053146810E+01,
2405736.500000000, A.D. 1874-Aug-01 00:00:00.0000,  4.464708969632820E-02,  2.423551812220162E-03,  5.040327849539283E+00,  3.189037366781679E+01,  3.281409574738524E+02,  2.405737366385090E+06,  1.320611794801967E+01,  3.485584163172472E+02,  3.474850091184796E+02,  2.536813135838780E-03,  2.650074459457397E-03,  2.726009274012155E+01,
2405767.500000000, A.D. 1874-Sep-01 00:00:00.0000,  5.258543452574225E-02,  2.388196686753363E-03,  5.159782191873717E+00,  2.944450188053025E+01,  3.303077987690088E+02,  2.405764683361548E+06,  1.333253821503020E+01,  3.755293979727763E+01,  4.142412992942432E+01,  2.520751499696310E-03,  2.653306312639257E-03,  2.700161021058694E+01,
2405797.500000000, A.D. 1874-Oct-01 00:00:00.0000,  6.333442823153659E-02,  2.355727140159471E-03,  5.284458595247730E+00,  2.847738471262973E+01,  3.393593947140632E+02,  2.405792646564176E+06,  1.337818652074090E+01,  6.493016972482130E+01,  7.171592131054518E+01,  2.515014121541545E-03,  2.674301102923619E-03,  2.690947681450495E+01,
2405828.500000000, A.D. 1874-Nov-01 00:00:00.0000,  6.850958303357028E-02,  2.336355170712198E-03,  5.303591144700486E+00,  2.829294097790945E+01,  3.498019765143328E+02,  2.405820789192422E+06,  1.343281948797681E+01,  1.035778863004735E+02,  1.110375072848440E+02,  2.508190238092808E-03,  2.680025305473417E-03,  2.680003258602721E+01,
2405858.500000000, A.D. 1874-Dec-01 00:00:00.0000,  6.932517182692512E-02,  2.333271811884369E-03,  5.197562048583793E+00,  2.749872294998087E+01,  1.713851198301170E+00,  2.405848997735735E+06,  1.344178171872987E+01,  1.277273620852878E+02,  1.336829356002015E+02,  2.507075233209657E-03,  2.680878654534944E-03,  2.678216381823651E+01,
2405889.500000000, A.D. 1875-Jan-01 00:00:00.0000,  6.502309736152610E-02,  2.346626655851257E-03,  5.075809543434748E+00,  2.514754170833364E+01,  1.145236806545665E+01,  2.405876896895846E+06,  1.341971252749486E+01,  1.691300346996099E+02,  1.704309167646491E+02,  2.509823129565184E-03,  2.673019603279111E-03,  2.682620803258022E+01,
2405920.500000000, A.D. 1875-Feb-01 00:00:00.0000,  6.145465815388268E-02,  2.362584186325696E-03,  5.078434672520006E+00,  2.191344909125906E+01,  1.702086149413342E+01,  2.405931318499541E+06,  1.336010395110352E+01,  2.154637215299715E+02,  2.116218915419223E+02,  2.517282949461447E-03,  2.671981712597197E-03,  2.694589812456248E+01,
2405948.500000000, A.D. 1875-Mar-01 00:00:00.0000,  6.619749220275768E-02,  2.341763604019204E-03,  5.209441297489849E+00,  1.984145341343478E+01,  2.665143489150816E+01,  2.405959213471321E+06,  1.343618158808800E+01,  2.160518538860317E+02,  2.118717999765210E+02,  2.507771808777016E-03,  2.673780013534828E-03,  2.679332648489673E+01,
2405979.500000000, A.D. 1875-Apr-01 00:00:00.0000,  6.899838594121804E-02,  2.341058766926970E-03,  5.303483845931249E+00,  1.918205045261144E+01,  3.248020970529158E+01,  2.405986997703830E+06,  1.338181635927653E+01,  2.596671042290062E+02,  2.520298996606332E+02,  2.514559299979000E-03,  2.688059833031030E-03,  2.690217757699546E+01,
